Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_734d2ce3-7504-4823-acde-695f74b39b61_prerelease.owl_functional.owl	1101872446	1520347955
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_734e4a0a-70c3-4106-a20d-15a85ae5e7bf_QoSOntology.owl_functional.owl	846089898	451423140
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7351eb40-b5ea-4f6d-b6b5-3d6f0bc30a8c_ductionOld.owl_functional.owl	800635902	274895604
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7372a035-ba2d-43f8-a26a-d5839f43a966_onto.rdf_functional.owl	825743978	213618546
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7382295a-242d-43fd-83c0-397ca0a4912e_prowl.owl_functional.owl	794363241	246184309
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73b7d9ea-c8ee-4951-ba0d-da23a2c33bb9_IAO.owl_functional.owl	800393980	280567187
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73bdbf7d-eb93-4b89-8875-d7b6e34b2355_ERCOT1_6OWL.owl_functional.owl	912995173	764469734
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73bf026e-4b77-4c0e-a53f-0f436c68058e_Black_tie.rdf_functional.owl	776575515	214185207
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73c236fc-a993-4a57-ab6f-cdbf1504024c_e41_atwork.rdf_functional.owl	777023177	191736969
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73c6f6db-61df-4090-8cea-774ac1591950_Pollock.rdf_functional.owl	766404293	211790913
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73ea1989-e8e3-4675-8065-27652bf534f6_harmgkbmap.owl_functional.owl	781688455	233562254
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_73ed4994-0e32-4322-9c50-6ad79e7ff6dd_dbpedia_3.6.owl_functional.owl	899106758	460596206
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7403311b-71f3-4367-bb0e-dcef6f2e235b_reen_wiper.rdf_functional.owl	793252867	217309727
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7407e96a-be14-487c-a01a-3594df24e36c_yDocumentation_functional.owl	781324807	220729891
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_741ec27e-9cd1-463c-9765-fd849979b35c_ast_Hawaii.rdf_functional.owl	799456195	250590416
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7440dbfd-ecc2-455a-8b66-debb990edfce_higgins_functional.owl	782339009	215810774
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7447614a-bbfc-46d8-8ffe-f0f9c1ee2c9c_Typewriter.ttl_functional.owl	791630572	241702020
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74566e69-049c-462a-b8b5-f77a924793d2_Soft_drink.ttl_functional.owl	793858088	215971338
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_745696ff-c8ee-445e-a771-bfcac8377419_SAO.owl_functional.owl	837174516	440689265
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_745a67fc-5319-4a61-9de8-6fc3fadb48c7_phitomancy.rdf_functional.owl	790840664	239696734
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_747b9ea8-ce38-498a-990d-7ce0d933d604_ContextAll.owl_functional.owl	829008558	450028478
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_747c721b-14b2-43de-94a1-770e0e712354_matrPlant.owl_functional.owl	1058394650	1550814365
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_748a78a6-ef2a-4a8e-a145-e8b827ea0b46_5_Maverick.ttl_functional.owl	768093526	216323647
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74aa452c-eb00-4ddc-a0d1-0ff78b3ec595_Bucksaw.ttl_functional.owl	831981038	231050925
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74c5ff5f-81bd-4070-bd5c-fa1a532dc537_Smint.rdf_functional.owl	780529890	214544759
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74d155eb-2fac-447f-bc9d-a9a75b00a009_cery_store.ttl_functional.owl	781982499	214476699
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74da6be0-d432-4d37-8754-cf92a262f726_Design.v26.owl_functional.owl	836637922	273384735
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74e34afb-d86a-45bd-a0c8-cd32808d666c_Ladder.ttl_functional.owl	772398813	233481529
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74ea4163-7d5c-408b-806b-7d8f403334fb_Data_logger.rdf_functional.owl	782812720	243419418
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74eb6dfc-bcb7-4605-8324-1c2bc9552d58_logyBridge.owl_functional.owl	951959846	737201298
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74f0f32d-0d2f-4032-8d41-fdf6c9e3bc64_eam_boiler.ttl_functional.owl	781596529	221372663
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74f11c74-d7db-498d-b15f-8a1e5c935582_Solvent.ttl_functional.owl	837743868	215351681
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_74fedc71-8310-487c-9bf1-0e9e08355144_ura_cheese.ttl_functional.owl	818093150	215488867
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7508fb18-a372-461b-861f-3e1d236f466c_qudt_functional.owl	815880976	245289656
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_751733b5-5085-46e9-ac08-71cfcf0257c1_ndVolcanic.owl_functional.owl	1001599344	1088905433
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75218572-4f9c-4568-a014-b15d5884f9ee_xial_cable.rdf_functional.owl	811804334	229948769
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75309ef7-756e-4045-b46b-973bb7e7f06b_Ice_pick.ttl_functional.owl	768541552	216116759
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75549c56-685e-448c-afe5-03755ad3217c_go.owl_functional.owl	2127301640	6288368894
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_755639da-86d5-458d-b3cf-1d90b8bce979_concept.owl_functional.owl	832358692	223565321
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_756a7d78-1836-4da2-a9fe-e2b7bf7d9e52_e42_atwork.rdf_functional.owl	842017251	185284513
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75714e9a-2962-4466-8377-5ceaad9662c7_VAST2009.owl_functional.owl	1447363404	6844544244
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7590c586-5650-4083-8054-2188d3bfec5f_Brass_model.ttl_functional.owl	779595658	216336581
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75a546e1-3238-4e4f-8c8b-e39bbc29ba94_tinguisher.rdf_functional.owl	787418555	233948886
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75a610e0-dc4e-4493-a35c-858a5c406106__functional.owl	810241049	451709609
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75a833ae-9d60-4891-8933-f70c3cadecbc_Meat_slicer.rdf_functional.owl	779388703	215466404
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75d9fe1b-71db-4e70-a109-bd304b2321a7_VRAM.ttl_functional.owl	768704707	228433080
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75dff472-3976-4079-8555-e6d264028c1d_CategoryMarking_functional.owl	779007894	197363982
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75f3ae30-b35f-4007-8d43-e3ae19cb6a77_lmLandform.owl_functional.owl	1079035186	1570859800
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75f739f8-18ab-48d9-976c-1c348b420058_lpdeskOnto.owl_functional.owl	823094181	461799387
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_75ffb667-fe20-4a98-b84e-9c0b604cc249_predicates.owl_functional.owl	938659260	1289564786
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7617f240-1835-48df-b1a0-78d42e592e67_aise_sauce.rdf_functional.owl	773847180	213482819
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_762f1c87-8f87-4f2f-a56d-f0b0deaff07b_Caffeine.rdf_functional.owl	789265521	216377504
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_762f7d09-817d-4524-941e-d09dd5a0650c_srdl2.owl_functional.owl	855778752	595805327
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76369f71-4541-4741-9e66-4b21ee9b6533_Orographic.owl_functional.owl	946510847	767783763
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76380fae-b906-47ba-b2cb-24a16459899c_rTimeScale.owl_functional.owl	1053413066	1646541856
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7644aff6-462d-43ed-9d8f-5d7471855907_Kubdari.ttl_functional.owl	826269661	219072908
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7647fbae-2c45-4fa2-9cc7-52ac618b6654_figure4.owl_functional.owl	791335066	298474361
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_765fa323-1bba-4428-903a-b02834a8e1f8_compute.owl_functional.owl	828408547	248821891
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76686b12-ca01-4f70-a8f1-72f4f501e705_king_knife.ttl_functional.owl	783175153	215506209
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_767eba58-77ba-4fcd-bacd-8969fad58d0e_cheminf.owl_functional.owl	861233928	355188058
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76854e1e-2b8a-437a-b5cf-7ab7e6b49618_qudt_functional.owl	849435953	265451697
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_768c781c-937c-40bb-bc13-f4611c9296bb_ntology_editor_functional.owl	782258712	212399211
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7697f270-2316-4f47-88b6-42e76ace42a1_westhofrna.owl_functional.owl	823368252	387147863
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76aa0daf-538d-4aba-a84e-1946539d9964_andGlacial.owl_functional.owl	1146954759	1461109783
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76b17bd3-d360-431c-9289-256713505ed1_phenomena.owl_functional.owl	930544210	738864411
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76ba7ae5-c714-4dd7-b60a-bd03d684dc71_Situation3.owl_functional.owl	847902785	253084754
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76bc6b5c-b9a0-40b7-8221-9a777ef0bf89_ing_pliers.rdf_functional.owl	772859869	222497880
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76c91d46-f28c-44cd-a677-0b273d50586f_phenStar.owl_functional.owl	1036063419	1643545927
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_76f00b48-f18f-429f-a39c-10ae18c74be7_ile_cutter.ttl_functional.owl	787296166	214088248
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77295fd8-86d0-4b78-82b9-d10b9d195372_Curry.ttl_functional.owl	838171619	217838478
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77350562-dd03-4630-b4af-37b1b2e88463_Manifest.rdf_functional.owl	895927990	413190588
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7736d1d3-442e-41ad-a9ea-32943a314c55_Bran.rdf_functional.owl	782648189	218558911
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77484b57-9029-44e1-8626-a3a8916b420e_andGlacial.owl_functional.owl	1081825043	1741127049
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_774b7c0d-89b4-4097-a592-9e2bc3428946_uantity2.0.owl_functional.owl	778520088	273338737
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7753e292-a84a-4875-99c2-b69e2419c46a_prowl.owl_functional.owl	809764547	228680878
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7758d0f1-6464-4c4e-9a46-1e61e858bb98_swrcfoafmap.owl_functional.owl	774148742	180081339
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_775a73cb-c0c9-4219-bd8c-41967ebdad00_ng_bicycle.ttl_functional.owl	781686753	222758490
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_775c33ae-6908-4ea0-9525-be3c4e7b4539_swportal.owl_functional.owl	787315064	196127094
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_775fab41-9617-451e-8ea3-eb96545f0626_ndTectonic.owl_functional.owl	993559535	1056361737
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7760a14e-8a3e-4e64-aeba-f539b7ce2fdd_PaulFisher.rdf_functional.owl	786886531	181716894
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_776220a0-e09b-4dcd-9700-4998ec01ffb7_Photograph.ttl_functional.owl	778838725	218435532
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77634d14-33fb-4973-9ccf-835ce5af15d9_Trowel.ttl_functional.owl	778895038	210887969
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_776423b6-180a-4fb1-92c6-8b91a821a584_tateChange.owl_functional.owl	1092074093	1614268688
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_776e98a0-00b0-41d0-bf08-ca0a22f653b1_4_09_18_45.owl_functional.owl	790162535	306954402
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_777b3e5c-fe89-45c3-8a1d-902701adb359_transistor.ttl_functional.owl	794544416	214424949
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7797f672-5aff-45a4-a413-7ab57b75de60_onto.rdf_functional.owl	779611799	228272985
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_779c6780-83ae-46d5-93a7-4c772e4aa38a_core_subset.owl_functional.owl	824259833	393992321
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77a7c30a-ad55-46b9-8c84-627d375529e0_Loan.rdf_functional.owl	769939428	216495207
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77af02d9-169a-4074-83f3-b4e89d13bdc5_galen.owl_functional.owl	987674085	2801434212
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77b77bac-eff8-4081-826c-ef74a451fa5c_KEPD_350.rdf_functional.owl	791843909	215644067
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77bee893-3fad-4727-ad08-6d78adc33e07_Liqueur.rdf_functional.owl	770335306	211620460
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77bf6765-ad5a-493c-8dcc-7a0cc7969616_harry2.rdf_functional.owl	830092184	251593543
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77c0992e-a919-444f-95c1-082da549ce77_Aluminium.rdf_functional.owl	775605701	221523078
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77d10aff-dc32-4635-a080-f8ba0560c871_s_odvozena.owl_functional.owl	763469302	197169422
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77d16d40-e0d0-4bf3-995a-f6bc55b87ced__furniture.rdf_functional.owl	784099811	219733486
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77e55a95-d069-4da2-b261-57e89fcb896a_rTransport.owl_functional.owl	973762938	1032070366
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_77e8eacb-7ae9-4d39-8bd2-88ff1d7d5e06_tric_motor.ttl_functional.owl	806702920	213911833
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7810d3b3-436b-4f1d-82fa-8ba6ab1d45bf_onto.rdf_functional.owl	817792895	263717839
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_781572b1-656d-4477-bb82-4d2336871461_nd_Marnier.rdf_functional.owl	771431962	215028759
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_781cd4ea-dc4e-419f-925a-8b344ac78bdb_icAnalysis.owl_functional.owl	772750449	207362442
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7823ed6f-1ff9-4848-a1bb-df442af63a41_tion_motor.rdf_functional.owl	777900027	220374724
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_78451a18-f191-4d7e-b5a1-29e4122d1945_ic_wiki_engine_functional.owl	792460356	217178886
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7854c038-685e-4dab-8412-35b9ce2adc1f_lRelations.owl_functional.owl	783527561	274694422
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_786ca6d8-daa8-42c5-8847-b8c1daac28d4_Air_gun.ttl_functional.owl	783913606	212145861
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7890c5b4-5aef-47e4-92e1-5d5a2fa3f764_Dry_box.rdf_functional.owl	796586726	231164316
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_78a8d31c-b495-4657-85ff-3a2fb26303c3_sportation.owl_functional.owl	1070819491	1701348979
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_78b82cdd-99e9-47d9-a4b2-f5de8e67bcc1_phenRecycle.owl_functional.owl	1069845268	1619958495
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_78d51cdb-fec6-472c-b8cf-e7b4e8bec9e0_periwinkle.ttl_functional.owl	775760429	215307402
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_790c7556-c182-44cf-adeb-2b9c1566f04f_King_crab.ttl_functional.owl	771564652	244196402
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79115278-1b41-44f6-92de-beae523fb210_NIFOrganism.owl_functional.owl	869401895	547667667
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7911695d-790e-4503-b90c-8ca9b16e2905_wine.owl_functional.owl	884044363	450576051
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7914693b-c720-4def-bef7-95412f1679da_ionObjects.owl_functional.owl	847559100	635922697
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79259baf-350d-4f56-b7fc-04f51de8a819_Z9_Avrocar.rdf_functional.owl	779163887	213464371
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79367f53-d6fb-4bff-aaff-19b046c72c55__food_cake.rdf_functional.owl	795243373	219074811
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_793ed858-5be3-41cd-ba83-694820a5975a_Reibekuchen.ttl_functional.owl	788297803	214171084
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79400f00-7ab7-479b-a800-e76437781e5a_UserProfile.owl_functional.owl	817245968	175797798
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_794c1f3c-e392-4882-8ef9-fb44927c5203_frbrer.rdf_functional.owl	826532329	321095689
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_794f9b43-2013-410f-a23e-83d4a97de42c_FRT_import.owl_functional.owl	1099170726	780844800
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7957facd-c51a-4a92-a5b2-82b72c21e5a7_gist2.owl_functional.owl	790811283	223745634
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_795dd800-9f76-44f9-b67b-0531efe918d5_Hole_punch.ttl_functional.owl	778654902	227277704
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79617b32-e5f0-4a55-874d-53d625258b17_Thesaurus.owl_functional.owl	2587428965	5305706219
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7997d416-476b-4ae7-aa9a-1e80929b4de6_ocChemical.owl_functional.owl	1023608699	1661652251
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_799937b8-380f-41a9-a6f6-901c2b23e3f2_Bar_stool.ttl_functional.owl	781517627	241189427
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79a8a5ff-531f-4b05-aaf0-de8ceb68977e_ecrm.owl_functional.owl	790526219	447661430
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79ad3e7a-658c-42e8-bda7-0247b2f9b31f_elontology.owl_functional.owl	806842166	234928360
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79b58304-3077-4a00-9af4-e7c63d5c844e_Soda_bread.ttl_functional.owl	782832658	215706672
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79c95c5b-4ef7-42ea-9f79-24464f3b5a81_Baker_clamp.rdf_functional.owl	772098171	227419631
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79d64254-fb31-4a2d-9586-6c28b1ba92cf_TramGodis.owl_functional.owl	815826175	241552812
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79dfd15a-6fb2-44a1-8fbb-0886fd1dc6d5_RON_import.owl_functional.owl	877660225	856957971
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79eab1a1-a17d-41b0-a817-a2eb5f0cd28a_swoogle.owl_functional.owl	761306073	237863555
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_79eda219-06ef-4771-96f1-5083ace69afe_onto.owl_functional.owl	774618299	194334976
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7a255d07-b714-4347-b56c-9db311bed23a_deprecated.owl_functional.owl	780285507	227962204
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7a3642b0-5d16-4973-98cd-6239f6ac8bc4_realmRegion.owl_functional.owl	1091006666	1428040259
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7a3a1cfe-049b-4d20-983d-2081812eb118_academia_functional.owl	794428459	239421367
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_7a498e86-adf5-4f5b-baab-2ecf37815454__Limestone.ttl_functional.owl	830226667	219849091
