Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d66bae8e-09f3-4f44-8adc-81c5184732ce_iao.obo_functional.owl	766506937	194018261
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d70388c3-a914-435d-8fa2-523b25286cf1_psims.obo_functional.owl	885877301	506303527
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d7407975-0184-4c08-bc4c-2635f72a970d_ffective_pages_functional.owl	905699427	-84193944333285
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d754bd8c-ed12-445a-bf24-b711bdc5f290__rel_names.owl_functional.owl	1263531965	2331359986
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d791b658-d37f-428a-9dd4-f3237c72847c_FRetired_1.owl_functional.owl	786126719	194123775
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d823933b-ea1d-407d-bf5a-a6d8082d5f67_ntic_MediaWiki_functional.owl	836924076	-84199784262573
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d879ee42-d275-467f-b52a-3861b608efef_o.obo.PREVIOUS_functional.owl	858333837	413486554
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d880b7d1-7574-4fe3-b704-89e601d7b0b3_onto.owl_functional.owl	790323380	196505036
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d89474ea-d9b8-40a9-b917-f48912dedc2f_y.obo.PREVIOUS_functional.owl	822097393	298995203
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d91806f3-5470-4b24-8adb-d2e17512028f_function_1.owl_functional.owl	811575396	210143886
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d93180fb-186b-47e8-bb53-dafb7a45137e_y.obo.PREVIOUS_functional.owl	867635138	526677837
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d9d29ab5-8665-4920-ac5a-48dc3ff86bbd_classified.obo_functional.owl	1119209052	1121788844
/media/uoa/Data1/ore2014_dataset/ClassificationEL/d9f8eab0-3c46-4414-b526-ed62603b6493_MusicGenre.owl_functional.owl	785890949	271593685
/media/uoa/Data1/ore2014_dataset/ClassificationEL/da075f7b-a0fd-4afd-bfe1-a8fcc0a16a62_patomerged.owl_functional.owl	899137850	562968269
/media/uoa/Data1/ore2014_dataset/ClassificationEL/da44abd3-6d13-4c8a-a0b7-ab2dadc45e56_putational.owl_functional.owl	797147353	192653377
/media/uoa/Data1/ore2014_dataset/ClassificationEL/da52e6c0-2717-40c5-a198-354db04f6c38_erequivmod.owl_functional.owl	1486032797	1627401159
/media/uoa/Data1/ore2014_dataset/ClassificationEL/da7d9873-4a1c-4be5-bab2-1e9975bc54c4_image.obo_functional.owl	813836935	344366124
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dac0fe4b-826c-4eeb-8a86-fd54d9b8b74e_ra_anatomy.obo_functional.owl	882634107	549591173
/media/uoa/Data1/ore2014_dataset/ClassificationEL/db146a1c-4034-4295-8284-af410f928de1_nnotations.owl_functional.owl	3615645805	958645492986
/media/uoa/Data1/ore2014_dataset/ClassificationEL/db1b155a-3636-48aa-b168-995597a37705_nsdisorder.obo_functional.owl	1026083904	692783910
/media/uoa/Data1/ore2014_dataset/ClassificationEL/db609e4a-98a0-49ec-8bbd-be494fe5cb5b_t_taxonomy.obo_functional.owl	1593705310	3794223715
/media/uoa/Data1/ore2014_dataset/ClassificationEL/db6d5f96-7b79-4c9c-89ac-e7a1b3140a4f_prerelease.obo_functional.owl	874262777	481725970
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dba3f924-7913-4470-8536-0fe9a57793ca_ysfunction.obo_functional.owl	797699878	218615311
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dbd46c49-af8c-4000-990a-f8fa65188e0f_protein.obo_functional.owl	1516566890	8184972183
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dbd8425a-6fc1-4d71-86e6-f63df9512381_sculustype.owl_functional.owl	1725316832	1951329863
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dc4e24d0-5256-4912-b3be-36105ab1b907_p_CLEMAPA.owl2_functional.owl	1147878647	848458480
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dc8256a7-e77c-4403-816e-cb5ebeb3ff02_ephenotype.obo_functional.owl	2701492516	3447769680
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dcc6c90d-ca2d-4dfe-bb28-0ca00e238dcd_atherontt2.owl_functional.owl	794620000	235655854
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dce07111-010a-450b-8c3a-2d55a8b48a21_LSCOM.owl_functional.owl	899886914	508648608
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dd01461e-0403-4bd7-8636-7eb6695ca443_rerioensfm.owl_functional.owl	1622884636	1766886328
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ddanat.dictyostelium-discoideum-anatomy-ontology.9.owl.xml_functional.owl	800385655	230675200
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ddd6d023-65dd-429a-a01f-2784c1d61f65_WNAffect.owl_functional.owl	792197725	228323936
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dde3b23b-5c7d-4490-8f3f-22c73405841f_onto.rdf_functional.owl	848705588	177221331
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ddeddc5c-3766-43aa-b35a-7d3799aa7f2d_vHOG.obo_functional.owl	894000694	433496912
/media/uoa/Data1/ore2014_dataset/ClassificationEL/de19df21-5965-45c8-98c1-3c548465cbc4_psimi.owl2_functional.owl	903819996	598494244
/media/uoa/Data1/ore2014_dataset/ClassificationEL/de2fbeea-8343-417a-995d-5d3d0f838a0f_fbcvsimple.obo_functional.owl	854682394	400502387
/media/uoa/Data1/ore2014_dataset/ClassificationEL/de5256f6-2648-4b13-b0a7-086d3fcc1b7f_Pizza.owl.rdfs_functional.owl	790031918	-85227710723782
/media/uoa/Data1/ore2014_dataset/ClassificationEL/de8de576-ae9c-4150-bde9-521013df6ba5_MI.obo_functional.owl	897426715	557988404
/media/uoa/Data1/ore2014_dataset/ClassificationEL/de90359d-d9ba-4852-9d0d-2b1dc137c0c2_GolfPlayer.owl_functional.owl	789846704	236644745
/media/uoa/Data1/ore2014_dataset/ClassificationEL/de9ebc99-2b9f-49dc-b83c-bf592c287d4b_onto.rdf_functional.owl	804272172	167152325
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dea1d581-0262-4c19-8960-df5132b722d7_Governor.owl_functional.owl	806729697	276912705
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dec31969-74ab-4636-b9e3-2f673cc7b83a_sumonew.owl_functional.owl	813442426	300577593
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dec8903d-7933-4f80-b903-f765983da6e7_gams.rdf_functional.owl	854886116	297590121
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dee1017d-a6e6-46d9-8e7f-454ebb8b3177_KategorieHals_functional.owl	781173979	-85236149131245
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dee51ea7-60c0-48c7-9076-957b687f57b6_o.obo.PREVIOUS_functional.owl	771341954	215415289
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dermo.human-dermatological-disease-ontology.8.owl.xml_functional.owl	946220482	691414353
/media/uoa/Data1/ore2014_dataset/ClassificationEL/df1865b4-b96e-4b5d-8a5b-fc61dac520bc_sportEvent.owl_functional.owl	813680896	-85239997531701
/media/uoa/Data1/ore2014_dataset/ClassificationEL/df2970f3-8e1a-4182-9775-057c96570338_CategoryCountry_functional.owl	766523333	-85240930912425
/media/uoa/Data1/ore2014_dataset/ClassificationEL/dfe5c631-41df-4fdb-a43b-233fd19bfc8b_classified.owl_functional.owl	911840291	728306079
/media/uoa/Data1/ore2014_dataset/ClassificationEL/doid.human-disease-ontology.402.owl.xml_functional.owl	1036397730	830608809
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e020a08d-3f18-4cbb-9161-d398e7f72c6b_fly_anatomy.obo_functional.owl	1210167964	1611506592
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e0784f3e-503c-4204-bea2-be584b5a2122_apiensexpr.obo_functional.owl	6005305374	7163063167
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e08840ce-9b69-4ab8-83df-d775c985701c_SUMO.owl_functional.owl	939518957	732669524
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e08af18e-cf8d-4007-be9f-15434e0cd2d2_go_imports.owl_functional.owl	853187154	418165450
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e0a109c2-83f0-4d25-8cdc-f8068804dbb2_rsimplegaf.owl_functional.owl	1866434699	1979782594
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e11019ed-826a-4f58-8b3c-d269ed605ae0_tiveRegion.owl_functional.owl	820580891	380043967
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e1f4360c-6052-4caa-a4de-4bb38321f897_gansentrez.owl_functional.owl	1667293860	2359436642
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e21d5a1f-af46-4f82-8ddd-5377a02771c0_er_anatomy.owl_functional.owl	919528107	654361356
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e24d6190-e9dd-4ffe-bb50-e13016b382d9_Company.owl_functional.owl	796404002	216558395
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e265c5fb-b7e3-4519-9363-b04783cc3c6a_ezeichnungen_C_functional.owl	791533202	-85277306886748
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e3008e4f-08cd-4e56-b0ef-a5212f7df534_uo.owl_functional.owl	823139312	206115075
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e317dc36-8758-4565-9835-c51b51861a90_tgmamerged.obo_functional.owl	931800923	588026882
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e31e4754-655e-48fa-83dc-6076b77b0c4d_us_functional.owl	810614171	184201952
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e32b6c51-d400-4298-b88f-70692d819ba4_func.owl_functional.owl	766965412	175431574
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e355c2e5-e6af-4a26-9899-b801aa765e86_tegoryMetawiki_functional.owl	944840157	-85283358666506
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e357ecc5-5d32-41d9-846c-134853ef90c3_Rocket.owl_functional.owl	778083951	209794378
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e364d4ce-8998-4d4c-83c4-60e91cc11b83_msc.rdf_functional.owl	1090444184	654461882
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e378b271-b457-40e0-8519-def679db4807_psipar.obo_functional.owl	861044979	381448784
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e39dad8c-77b2-44bd-b5fe-a57de334a5ab_PICO2.owl_functional.owl	758619190	181937086
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e3fc5540-c436-4e5e-8865-3ae0795837f2_usequivmod.owl_functional.owl	1636174269	2378163479
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e40d2f43-2d22-4acd-8e2b-33c1e6c2c7ff_classified.owl_functional.owl	1201861413	1365567333
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e45323ce-3eaf-4d88-a3fb-4636b5cf4257_figorg.owl_functional.owl	1170512564	983977718
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e4beb4c3-1c4f-4151-9671-2c853dc09822_lexinfo.rdf_functional.owl	799722881	-85298811575907
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e4cd41e7-b714-4a56-8213-ae55bf1f9885_rminology.owl2_functional.owl	820139755	280410499
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e4d5ac24-4584-4e60-be20-3c4b99276bfb_condition_3.owl_functional.owl	973737271	529482142
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e4f2576d-a517-450a-ad91-a37add9926f2_Disease.owl_functional.owl	824796088	279434684
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e51eab0d-b777-4011-93f7-8c9bc2f47332_sep.obo_functional.owl	786313906	227363357
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e52f3dcc-6331-4cc4-a4c1-abeaf93f81d1_m_anatomy.owl2_functional.owl	791057756	245177112
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e56865ff-6484-48c5-80d5-117430d8f445_fbcv.owl_functional.owl	842278011	284164761
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e5a89a48-7c48-48ab-8e64-bfdfb3e62e8b_tegorySMW_site_functional.owl	807354747	-85307382666331
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e5f51622-31dc-4cda-8079-b502440739c0_onto.rdf_functional.owl	770680881	167858077
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e606b28d-ee9e-4243-b286-97dfc6b7a4e9_rm_anatomy.obo_functional.owl	1153176062	997394854
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e6399cef-5126-4626-93f9-86a85260af1b_mesh.owl_functional.owl	6376723517	27374372783
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e67adecd-6593-4d91-a739-772ff3d9e621_gorieNeuigkeit_functional.owl	771583872	-85345509792677
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e6f5eade-7f0e-4258-b785-752a73da6f8d_ialairport.owl_functional.owl	946929064	-85346635161059
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e75cbfea-3d9f-4aa5-bfce-b4dbeb0a2073_phylobase.owl_functional.owl	907183200	358580489
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e79238fa-8f1b-45d8-8305-3b3528b3075a_s_musculus.owl_functional.owl	1458242358	1161988090
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e84667ab-aa59-43dd-a59b-fa01a7935389_xmfprotein.owl_functional.owl	865411973	373502920
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e8637f06-c9df-4572-ad81-4ede6928d061_attributes.obo_functional.owl	1165935255	6577600433
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e868239e-b519-42e5-807c-a017aea2e208_usequivmod.owl_functional.owl	1974564284	3316018929
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e88b0784-1b3b-48b6-ba0f-2c29699e5d95_cule_role.owl2_functional.owl	1137893854	1058691336
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e970dc88-37d5-401d-af2d-6b59976fc8cc_AdultActor.owl_functional.owl	788743341	245381268
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e97d85f4-e837-42b0-8f76-89a433fc3b92_Game.owl_functional.owl	831550580	276730765
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e99a3212-6a2d-49e3-b709-7a20e7436be7_ncbitaxon.obo_functional.owl	20806403912	113481192445
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e9d909e9-7eb0-423f-a30c-46e93f6c4fc5_Bridge.owl_functional.owl	785119353	320477806
/media/uoa/Data1/ore2014_dataset/ClassificationEL/e9e63e95-c5a4-4656-b813-950a558fdeb9_Person.owl_functional.owl	800178150	341014847
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ea684dbf-d36b-4f7c-b5dd-a71687b2dafa_type.rdf_functional.owl	899646949	493010001
/media/uoa/Data1/ore2014_dataset/ClassificationEL/eab43388-f386-4674-8a1f-32a939c31031_tology.1_0.obo_functional.owl	1982351856	5850817801
/media/uoa/Data1/ore2014_dataset/ClassificationEL/eaf5569e-69c5-4980-abcc-7ac5695816b2_ishRoyalty.owl_functional.owl	802107237	333932337
/media/uoa/Data1/ore2014_dataset/ClassificationEL/eb1306d7-96bd-40dc-99cb-e8bde4517ea8_rieSchwC3A4che_functional.owl	832171660	-85518793011411
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ebe1876a-3917-4ca1-bb67-6e018a07b5b8_tableprimitive_functional.owl	791258544	168674822
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ebe2450c-26f4-4ea6-9b23-813ad97feba6_FuGO.owl_functional.owl	766705464	-85520816835088
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ec302da6-fa64-475f-98bd-514b4a71a5e6_s_xp_cell.owl2_functional.owl	864395368	444783097
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ec3dd9d0-f38c-4c2e-ad96-1f00365e9b6c_ganisation.owl_functional.owl	871534432	496663931
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ec3de862-3d9b-4195-953a-968a0185b875_imitive1.0.owl_functional.owl	791477772	167965200
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ecbecbe2-eba5-4d95-aa33-13956f2fbd2b_IDO.obo_functional.owl	797445820	286363157
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ece63562-acf1-43ec-9a20-d798b9ec6c72_i_organism.obo_functional.owl	788894136	349063727
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ed008509-5ac7-46df-8a43-2d94df885342_blinCore3d.owl_functional.owl	782257142	-85528172173308
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ed22d62d-9dde-4806-98d5-dd6d88de1882_gyInferred.owl_functional.owl	795698174	210090830
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ed5c5fc6-1bf2-478d-9574-c543bb8e5f03_latest.07.owl_functional.owl	1803463627	-85531254534927
/media/uoa/Data1/ore2014_dataset/ClassificationEL/edd6a66a-b8bf-4719-93cb-43be2a14b03d_icalistype.owl_functional.owl	1351171095	1142864282
/media/uoa/Data1/ore2014_dataset/ClassificationEL/edda.edda-study-design-terminology.3.owl.xml_functional.owl	785521949	180248547
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ee53f8d2-7ee4-4e37-8b7f-cf16164dc8c0_onto.rdf_functional.owl	805785083	167593083
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ee9f124f-5e7c-4d51-bfe4-bd647e866174_mpicResult.owl_functional.owl	791917290	261845629
/media/uoa/Data1/ore2014_dataset/ClassificationEL/eed3f51a-1a2b-415c-be9e-ad364ee155c0_egicustype.owl_functional.owl	1492978641	1381129396
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ef021099-0adc-40d8-94d0-01f1b8afe042_ph_protege.rdf_functional.owl	1009172813	622055050
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ef4bd609-955d-4aaa-97b5-783f205aec7d_enceDirect.owl_functional.owl	857176852	197530548
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ef6d18b2-4e31-4c28-b16d-7624b51bd4d0_spdmerged.owl_functional.owl	857349812	385340685
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ef81bd3e-23ca-4e64-a01d-7d1929968ebb_KategorieArme_functional.owl	801965490	-85545562291719
/media/uoa/Data1/ore2014_dataset/ClassificationEL/efb640f7-d695-4f43-9f88-58681f51947f_Legislature.owl_functional.owl	800315112	221496560
/media/uoa/Data1/ore2014_dataset/ClassificationEL/efcf6587-77cb-4ab3-ab56-4d4c7e706302_hp.obo_functional.owl	1155411723	1417507854
/media/uoa/Data1/ore2014_dataset/ClassificationEL/efd20f6c-bf75-4329-ae3d-46719338ee19__v2.0_Lite.rdf_functional.owl	877748501	-85550504179728
/media/uoa/Data1/ore2014_dataset/ClassificationEL/efdc2a3d-b99d-4695-9d86-c000183b0c47_emapmerged.obo_functional.owl	1329397974	1146166556
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ehdaa2.human-developmental-anatomy-ontology-abstract-version-2.31.owl.xml_functional.owl	1128410275	1002342224
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ehdaa.human-developmental-anatomy-ontology-abstract-version-1.6.owl.xml_functional.owl	956529789	531239202
/media/uoa/Data1/ore2014_dataset/ClassificationEL/ehda.human-developmental-anatomy-ontology-timed-version.6.owl.xml_functional.owl	1087923399	891687778
/media/uoa/Data1/ore2014_dataset/ClassificationEL/emap.mouse-gross-anatomy-and-development-ontology.6.owl.xml_functional.owl	1319338333	1119116175
/media/uoa/Data1/ore2014_dataset/ClassificationEL/epilont.epilepsy-ontology.2.owl.xml_functional.owl	768387135	-85562676474622
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f01166a0-9a6f-421f-b380-a85f66db4be2_GrandPrix.owl_functional.owl	785981981	203640805
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f07ff4e6-e178-4ad2-8f96-f524452ed26f_mdplatform.owl_functional.owl	779677310	212408484
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f0851e7e-ca96-4e94-86de-b229a27fedd5_nOntology.rdfs_functional.owl	824092704	242433062
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f0912635-b51b-4fd3-8785-d15c2e6e9504_iensentrez.owl_functional.owl	1680425031	2418663294
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f0be42f5-c048-4674-be77-0d7bfaafee68_DO_XP_ALL.obo_functional.owl	1270758469	4301926707
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f136da36-8ce0-43c5-a481-7c50847b0cbc_ossAnatomy.obo_functional.owl	903490995	667135852
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f1633d56-6080-4b87-b35e-6f2735f382cf_classified.obo_functional.owl	943775805	588235262
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f19593c7-6949-462e-b044-5c10bd2e51d7_onto.rdf_functional.owl	807742027	166528410
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f1a3c515-1707-4b21-80c0-0d078168e977_atomy_edit.obo_functional.owl	973229528	789052989
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f1c4f89c-8ac6-4acb-83f7-d9c5a3900e87_pienschrom.owl_functional.owl	761299303	191010169
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f1c7d225-c099-4cab-914a-91d39650cabb_onto.rdf_functional.owl	758536323	156891367
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f1daa98a-0c0c-4611-8088-28ef21771a7e_emapasimple.owl_functional.owl	1044081808	1117869713
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f21e9602-33e8-4a5c-994a-281586702c06_goryFoafPerson_functional.owl	799663731	-85587537259672
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f22ea3c4-48f8-4d7e-a116-4db444c359fa_bi.obo.CURRENT_functional.owl	1903432957	8109828750
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f23e4793-ead3-4f38-951d-1c12c63d5572__taxonomy.owl2_functional.owl	1036848879	1525790601
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f24457ab-cea2-4017-b9f0-e77f9f1f4f39_notype_xp.owl2_functional.owl	1071321670	2070032417
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f248f15a-b996-4ac7-ad65-c4c07a3aab3f_tissueinfo.owl_functional.owl	810082922	217485017
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f2627923-e5e1-4d5b-9087-6d4fc8dde7c0_posimple.obo_functional.owl	904266536	640168783
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f26dafc8-8b11-4364-adb6-ad36b1f39cb0_r_anatomy.owl2_functional.owl	915122288	640953001
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f286f720-f57b-4cda-9f17-494b5ad64ea5_dreasoned.rdfs_functional.owl	834711608	313774606
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f2aabc0c-17fc-4f9b-ac0f-db6cdc846a1b_Valley.owl_functional.owl	822338876	171800706
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f2c0e1a2-ce56-4674-9931-2619c6b0c014_gleIBridge.owl_functional.owl	786898197	225590702
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f30cbd74-d9fb-45da-aca0-051bc9d941af_s_xp_chebi.obo_functional.owl	1045644776	1113581857
/media/uoa/Data1/ore2014_dataset/ClassificationEL/f3631bd7-265b-4bec-b954-0098e03e5a8b_Song.owl_functional.owl	841848186	229746052
